,filename,width,height,class,xmin,ymin,xmax,ymax
2119,family mart_35.713392600000006_139.98850769999999_300.png,640,640,family_mart,387,252,433,302
2120,family mart_35.713392600000006_139.98850769999999_300.png,640,640,family_mart,516,317,552,421
2121,lawson_35.581439_139.639956_120.png,640,640,lawson,449,248,639,319
2122,lawson_35.5787654_139.7340781_60.png,640,640,lawson,4,155,433,339
2123,lawson_35.50704959999999_139.6141839_180.png,640,640,lawson,289,255,521,320
2124,family mart_35.43935760000001_139.5230195_60.png,640,640,family_mart,2,296,180,324
2125,lawson_35.675555_139.81637_180.png,640,640,lawson,160,256,609,292
2126,lawson_35.675555_139.81637_180.png,640,640,lawson,456,320,482,358
2127,family mart_35.688363200000005_139.70295869999998_300.png,640,640,family_mart,2,3,395,299
2128,lawson_35.699439_140.004981_0.png,640,640,lawson,470,184,638,307
2129,lawson_35.699439_140.004981_0.png,640,640,lawson,441,271,466,306
2130,lawson_35.6618068_139.8761153_180.png,640,640,lawson,245,301,345,326
2131,family mart_35.5629306_139.6277255_300.png,640,640,family_mart,2,262,345,322
2132,lawson_35.545524_139.624925_240.png,640,640,lawson,5,284,46,322
2133,lawson_35.545524_139.624925_240.png,640,640,lawson,285,306,628,335
2134,family mart_35.509663_139.42411769999998_0.png,640,640,family_mart,313,200,637,322
2135,family mart_35.509663_139.42411769999998_0.png,640,640,family_mart,351,295,383,314
2136,7-eleven_35.6424015_139.6688566_120.png,640,640,7_eleven,489,190,639,281
2137,7-eleven_35.6424015_139.6688566_120.png,640,640,7_eleven,399,314,425,374
2138,lawson_35.536101_139.57436_120.png,640,640,lawson,387,268,639,324
2139,family mart_35.6791466_139.7868891_120.png,640,640,family_mart,447,183,511,241
2140,family mart_35.6588388_139.8725544_180.png,640,640,family_mart,523,180,571,227
2141,family mart_35.6588388_139.8725544_180.png,640,640,family_mart,388,253,537,324
2142,lawson_35.644613_139.537023_60.png,640,640,lawson,341,207,639,319
2143,family mart_35.5487635_139.65867749999998_0.png,640,640,family_mart,440,141,640,244
2144,family mart_35.5536218_139.6461361_120.png,640,640,family_mart,1,267,191,324
2145,family mart_35.5536218_139.6461361_120.png,640,640,family_mart,121,260,149,293
2146,family mart_35.5536218_139.6461361_120.png,640,640,family_mart,16,285,95,314
2147,family mart_35.5536218_139.6461361_120.png,640,640,family_mart,8,326,28,395
2148,lawson_35.7348726_139.7606587_60.png,640,640,lawson,1,179,227,288
2149,lawson_35.5251483_139.6943742_0.png,640,640,lawson,2,228,151,296
2150,lawson_35.5251483_139.6943742_0.png,640,640,lawson,11,121,52,200
2151,family mart_35.6286292_139.6897171_300.png,640,640,family_mart,1,180,199,303
2152,family mart_35.6286292_139.6897171_300.png,640,640,family_mart,190,86,244,146
2153,7-eleven_35.61131_139.647838_120.png,640,640,7_eleven,185,281,406,322
2154,lawson_35.614331_139.741454_120.png,640,640,lawson,2,224,353,317
2155,7-eleven_35.6531123_139.7358701_300.png,640,640,7_eleven,283,217,639,326
2156,lawson_35.7288337_139.5514729_60.png,640,640,lawson,1,141,283,298
2157,lawson_35.730193_139.886202_300.png,640,640,lawson,455,142,512,191
2158,lawson_35.661216_139.783801_300.png,640,640,lawson,1,229,261,317
2159,lawson_35.515185_139.70202_240.png,640,640,lawson,417,200,458,241
2160,lawson_35.515185_139.70202_240.png,640,640,lawson,213,263,432,321
